TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,83.0,390.0,473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
164.0,16.400000000000002,80.0,390.0,470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
165.0,16.5,78.0,396.0,474.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
166.0,16.6,77.0,395.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
167.0,16.7,73.0,402.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
168.0,16.8,70.0,400.0,470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
169.0,16.900000000000002,69.0,407.0,476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
170.0,17.0,65.0,411.0,476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
171.0,17.1,62.0,415.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
172.0,17.2,60.0,418.0,478.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
173.0,17.3,56.0,420.0,476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
174.0,17.400000000000002,55.0,429.0,484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
175.0,17.5,53.0,430.0,483.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
176.0,17.6,52.0,437.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
177.0,17.7,52.0,446.0,498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
178.0,17.8,51.0,446.0,497.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
179.0,17.900000000000002,47.0,440.0,487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
180.0,18.0,47.0,451.0,498.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
181.0,18.1,46.0,459.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
182.0,18.2,44.0,459.0,503.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
183.0,18.3,44.0,457.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
184.0,18.400000000000002,42.0,455.0,497.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
185.0,18.5,42.0,455.0,497.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
186.0,18.6,41.0,454.0,495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
187.0,18.7,41.0,460.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
188.0,18.8,40.0,460.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
189.0,18.900000000000002,40.0,457.0,497.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
190.0,19.0,40.0,455.0,495.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
191.0,19.1,39.0,462.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
192.0,19.200000000000003,39.0,460.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
193.0,19.3,38.0,467.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
194.0,19.400000000000002,36.0,455.0,491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
195.0,19.5,36.0,464.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
196.0,19.6,36.0,475.0,511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
197.0,19.700000000000003,35.0,481.0,516.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
198.0,19.8,33.0,487.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
199.0,19.900000000000002,32.0,481.0,513.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
200.0,20.0,31.0,489.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
201.0,20.1,31.0,489.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
202.0,20.200000000000003,30.0,496.0,526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
203.0,20.3,30.0,504.0,534.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
204.0,20.400000000000002,28.0,508.0,536.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
205.0,20.5,28.0,504.0,532.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
206.0,20.6,28.0,499.0,527.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
207.0,20.700000000000003,27.0,503.0,530.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
208.0,20.8,27.0,499.0,526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
209.0,20.900000000000002,25.0,501.0,526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
210.0,21.0,25.0,510.0,535.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
211.0,21.1,24.0,510.0,534.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
212.0,21.200000000000003,23.0,521.0,544.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
213.0,21.3,23.0,526.0,549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
214.0,21.400000000000002,23.0,532.0,555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
215.0,21.5,22.0,534.0,556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
216.0,21.6,22.0,536.0,558.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
217.0,21.700000000000003,21.0,552.0,573.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
218.0,21.8,20.0,555.0,575.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
219.0,21.900000000000002,19.0,557.0,576.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
220.0,22.0,19.0,563.0,582.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
221.0,22.1,16.0,570.0,586.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
222.0,22.200000000000003,16.0,579.0,595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
223.0,22.3,16.0,578.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
224.0,22.400000000000002,15.0,573.0,588.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
225.0,22.5,14.0,579.0,593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
226.0,22.6,14.0,574.0,588.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
227.0,22.700000000000003,14.0,584.0,598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
228.0,22.8,14.0,584.0,598.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
229.0,22.900000000000002,13.0,581.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
230.0,23.0,11.0,581.0,592.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
231.0,23.1,10.0,583.0,593.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
232.0,23.200000000000003,10.0,578.0,588.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
233.0,23.3,10.0,584.0,594.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
234.0,23.400000000000002,9.0,592.0,601.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
235.0,23.5,9.0,602.0,611.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
236.0,23.6,9.0,602.0,611.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
237.0,23.700000000000003,9.0,615.0,624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
238.0,23.8,8.0,623.0,631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
239.0,23.900000000000002,8.0,630.0,638.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
240.0,24.0,8.0,628.0,636.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
241.0,24.1,8.0,629.0,637.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
242.0,24.200000000000003,8.0,624.0,632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
243.0,24.3,8.0,622.0,630.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
244.0,24.400000000000002,7.0,627.0,634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
245.0,24.5,7.0,633.0,640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
246.0,24.6,6.0,634.0,640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
247.0,24.700000000000003,5.0,639.0,644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
248.0,24.8,5.0,644.0,649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
249.0,24.900000000000002,5.0,637.0,642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
250.0,25.0,5.0,634.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
251.0,25.1,5.0,636.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
252.0,25.200000000000003,5.0,649.0,654.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
253.0,25.3,5.0,648.0,653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
254.0,25.400000000000002,5.0,653.0,658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
255.0,25.5,5.0,650.0,655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
256.0,25.6,4.0,671.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
257.0,25.700000000000003,4.0,676.0,680.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
258.0,25.8,4.0,672.0,676.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
259.0,25.900000000000002,4.0,677.0,681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
260.0,26.0,4.0,673.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
261.0,26.1,4.0,673.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
262.0,26.200000000000003,4.0,684.0,688.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
263.0,26.3,3.0,678.0,681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
264.0,26.400000000000002,3.0,691.0,694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
265.0,26.5,2.0,700.0,702.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
266.0,26.6,2.0,718.0,720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
267.0,26.700000000000003,2.0,713.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
268.0,26.8,2.0,716.0,718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
269.0,26.900000000000002,2.0,720.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
270.0,27.0,2.0,720.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
271.0,27.1,2.0,735.0,737.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
272.0,27.200000000000003,2.0,724.0,726.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
273.0,27.3,2.0,722.0,724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
274.0,27.400000000000002,2.0,720.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
275.0,27.5,2.0,722.0,724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
276.0,27.6,2.0,737.0,739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
277.0,27.700000000000003,2.0,739.0,741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
278.0,27.8,2.0,746.0,748.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
279.0,27.900000000000002,2.0,740.0,742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
280.0,28.0,2.0,754.0,756.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
281.0,28.1,2.0,751.0,753.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
282.0,28.200000000000003,2.0,744.0,746.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
283.0,28.3,2.0,742.0,744.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
284.0,28.400000000000002,2.0,762.0,764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
285.0,28.5,2.0,774.0,776.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
286.0,28.6,2.0,775.0,777.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
287.0,28.700000000000003,2.0,778.0,780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
288.0,28.8,2.0,787.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
289.0,28.900000000000002,2.0,794.0,796.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
290.0,29.0,2.0,803.0,805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
291.0,29.1,2.0,814.0,816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
292.0,29.200000000000003,2.0,836.0,838.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
293.0,29.3,2.0,844.0,846.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
294.0,29.400000000000002,2.0,843.0,845.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
295.0,29.5,2.0,847.0,849.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
296.0,29.6,2.0,852.0,854.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
297.0,29.700000000000003,2.0,853.0,855.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
298.0,29.8,2.0,871.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
299.0,29.900000000000002,2.0,879.0,881.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
300.0,30.0,2.0,870.0,872.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
301.0,30.1,2.0,878.0,880.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
302.0,30.200000000000003,2.0,889.0,891.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
303.0,30.3,2.0,898.0,900.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
304.0,30.400000000000002,2.0,897.0,899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
305.0,30.5,2.0,892.0,894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
306.0,30.6,2.0,893.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
307.0,30.700000000000003,3.0,886.0,889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
308.0,30.8,3.0,897.0,900.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
309.0,30.900000000000002,3.0,889.0,892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
310.0,31.0,2.0,897.0,899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
311.0,31.1,2.0,910.0,912.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
312.0,31.200000000000003,2.0,922.0,924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
313.0,31.3,2.0,916.0,918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
314.0,31.400000000000002,2.0,919.0,921.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
315.0,31.5,2.0,945.0,947.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
316.0,31.6,2.0,946.0,948.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
317.0,31.700000000000003,2.0,945.0,947.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
318.0,31.8,2.0,940.0,942.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
319.0,31.900000000000002,2.0,934.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
320.0,32.0,2.0,934.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
321.0,32.1,2.0,938.0,940.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
322.0,32.2,2.0,941.0,943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
323.0,32.300000000000004,2.0,946.0,948.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
324.0,32.4,2.0,954.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
325.0,32.5,2.0,968.0,970.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
326.0,32.6,2.0,967.0,969.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,14.0,0.0,0.88
