TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,80.0,439.0,519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
164.0,16.400000000000002,78.0,453.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
165.0,16.5,77.0,460.0,537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
166.0,16.6,74.0,457.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
167.0,16.7,74.0,463.0,537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
168.0,16.8,72.0,474.0,546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
169.0,16.900000000000002,69.0,478.0,547.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
170.0,17.0,69.0,482.0,551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
171.0,17.1,68.0,482.0,550.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
172.0,17.2,65.0,481.0,546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
173.0,17.3,64.0,495.0,559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
174.0,17.400000000000002,62.0,508.0,570.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
175.0,17.5,61.0,505.0,566.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
176.0,17.6,60.0,512.0,572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
177.0,17.7,59.0,506.0,565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
178.0,17.8,58.0,516.0,574.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
179.0,17.900000000000002,56.0,524.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
180.0,18.0,54.0,529.0,583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
181.0,18.1,54.0,526.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
182.0,18.2,53.0,547.0,600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
183.0,18.3,50.0,549.0,599.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
184.0,18.400000000000002,50.0,557.0,607.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
185.0,18.5,49.0,564.0,613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
186.0,18.6,47.0,565.0,612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
187.0,18.7,45.0,571.0,616.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
188.0,18.8,44.0,579.0,623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
189.0,18.900000000000002,43.0,583.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
190.0,19.0,41.0,586.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
191.0,19.1,41.0,588.0,629.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
192.0,19.200000000000003,41.0,597.0,638.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
193.0,19.3,40.0,604.0,644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
194.0,19.400000000000002,38.0,601.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
195.0,19.5,38.0,601.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
196.0,19.6,36.0,605.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
197.0,19.700000000000003,36.0,605.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
198.0,19.8,36.0,601.0,637.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
199.0,19.900000000000002,34.0,605.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
200.0,20.0,31.0,608.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
201.0,20.1,30.0,613.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
202.0,20.200000000000003,30.0,611.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
203.0,20.3,29.0,618.0,647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
204.0,20.400000000000002,26.0,615.0,641.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
205.0,20.5,25.0,628.0,653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
206.0,20.6,25.0,627.0,652.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
207.0,20.700000000000003,25.0,637.0,662.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
208.0,20.8,24.0,640.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
209.0,20.900000000000002,23.0,640.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
210.0,21.0,23.0,638.0,661.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
211.0,21.1,23.0,644.0,667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
212.0,21.200000000000003,23.0,641.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
213.0,21.3,22.0,655.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
214.0,21.400000000000002,21.0,652.0,673.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
215.0,21.5,21.0,662.0,683.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
216.0,21.6,21.0,680.0,701.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
217.0,21.700000000000003,20.0,671.0,691.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
218.0,21.8,20.0,674.0,694.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
219.0,21.900000000000002,20.0,673.0,693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
220.0,22.0,20.0,684.0,704.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
221.0,22.1,21.0,684.0,705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
222.0,22.200000000000003,21.0,688.0,709.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
223.0,22.3,20.0,700.0,720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
224.0,22.400000000000002,19.0,706.0,725.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
225.0,22.5,18.0,713.0,731.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
226.0,22.6,18.0,714.0,732.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
227.0,22.700000000000003,18.0,746.0,764.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
228.0,22.8,18.0,755.0,773.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
229.0,22.900000000000002,17.0,754.0,771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
230.0,23.0,17.0,751.0,768.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
231.0,23.1,16.0,750.0,766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
232.0,23.200000000000003,16.0,756.0,772.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
233.0,23.3,16.0,768.0,784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
234.0,23.400000000000002,16.0,771.0,787.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
235.0,23.5,15.0,774.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
236.0,23.6,14.0,790.0,804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
237.0,23.700000000000003,14.0,785.0,799.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
238.0,23.8,14.0,787.0,801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
239.0,23.900000000000002,13.0,786.0,799.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
240.0,24.0,12.0,799.0,811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
241.0,24.1,12.0,809.0,821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
242.0,24.200000000000003,12.0,814.0,826.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
243.0,24.3,12.0,821.0,833.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
244.0,24.400000000000002,12.0,829.0,841.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
245.0,24.5,12.0,835.0,847.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
246.0,24.6,12.0,841.0,853.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
247.0,24.700000000000003,12.0,861.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
248.0,24.8,11.0,872.0,883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
249.0,24.900000000000002,10.0,882.0,892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
250.0,25.0,10.0,883.0,893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
251.0,25.1,10.0,885.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
252.0,25.200000000000003,10.0,892.0,902.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
253.0,25.3,10.0,903.0,913.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
254.0,25.400000000000002,10.0,918.0,928.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
255.0,25.5,10.0,932.0,942.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
256.0,25.6,10.0,923.0,933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
257.0,25.700000000000003,10.0,925.0,935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
258.0,25.8,9.0,929.0,938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
259.0,25.900000000000002,9.0,933.0,942.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
260.0,26.0,9.0,934.0,943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
261.0,26.1,8.0,952.0,960.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
262.0,26.200000000000003,8.0,961.0,969.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
263.0,26.3,8.0,970.0,978.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
264.0,26.400000000000002,7.0,960.0,967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
265.0,26.5,5.0,978.0,983.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
266.0,26.6,5.0,981.0,986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
267.0,26.700000000000003,5.0,991.0,996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
268.0,26.8,5.0,1005.0,1010.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
269.0,26.900000000000002,5.0,1011.0,1016.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
270.0,27.0,5.0,1020.0,1025.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
271.0,27.1,5.0,1036.0,1041.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
272.0,27.200000000000003,5.0,1044.0,1049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
273.0,27.3,5.0,1048.0,1053.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
274.0,27.400000000000002,5.0,1052.0,1057.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
275.0,27.5,4.0,1061.0,1065.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
276.0,27.6,4.0,1071.0,1075.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
277.0,27.700000000000003,4.0,1093.0,1097.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
278.0,27.8,4.0,1110.0,1114.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
279.0,27.900000000000002,4.0,1115.0,1119.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
280.0,28.0,4.0,1136.0,1140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
281.0,28.1,4.0,1140.0,1144.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
282.0,28.200000000000003,2.0,1160.0,1162.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
283.0,28.3,2.0,1161.0,1163.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
284.0,28.400000000000002,2.0,1163.0,1165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
285.0,28.5,2.0,1173.0,1175.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
286.0,28.6,2.0,1192.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
287.0,28.700000000000003,2.0,1211.0,1213.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
288.0,28.8,2.0,1224.0,1226.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
289.0,28.900000000000002,2.0,1220.0,1222.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
290.0,29.0,2.0,1226.0,1228.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
291.0,29.1,2.0,1244.0,1246.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
292.0,29.200000000000003,2.0,1238.0,1240.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
293.0,29.3,2.0,1239.0,1241.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
294.0,29.400000000000002,2.0,1251.0,1253.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
295.0,29.5,2.0,1255.0,1257.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
296.0,29.6,1.0,1264.0,1265.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
297.0,29.700000000000003,1.0,1277.0,1278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
298.0,29.8,1.0,1281.0,1282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
299.0,29.900000000000002,1.0,1311.0,1312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
300.0,30.0,1.0,1313.0,1314.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
301.0,30.1,1.0,1328.0,1329.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
302.0,30.200000000000003,1.0,1341.0,1342.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
303.0,30.3,1.0,1351.0,1352.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
304.0,30.400000000000002,1.0,1358.0,1359.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
305.0,30.5,1.0,1368.0,1369.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
306.0,30.6,1.0,1384.0,1385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
307.0,30.700000000000003,1.0,1393.0,1394.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
308.0,30.8,1.0,1398.0,1399.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
309.0,30.900000000000002,1.0,1399.0,1400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
310.0,31.0,1.0,1423.0,1424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
311.0,31.1,1.0,1425.0,1426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
312.0,31.200000000000003,1.0,1434.0,1435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
313.0,31.3,1.0,1456.0,1457.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
314.0,31.400000000000002,1.0,1462.0,1463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
315.0,31.5,1.0,1472.0,1473.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
316.0,31.6,1.0,1469.0,1470.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
317.0,31.700000000000003,0.0,1467.0,1467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
318.0,31.8,0.0,1454.0,1454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
319.0,31.900000000000002,0.0,1481.0,1481.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
320.0,32.0,0.0,1493.0,1493.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
321.0,32.1,0.0,1506.0,1506.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
322.0,32.2,0.0,1517.0,1517.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
323.0,32.300000000000004,0.0,1525.0,1525.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
324.0,32.4,0.0,1526.0,1526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
325.0,32.5,0.0,1545.0,1545.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,13.0,0.0,0.88
