TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,87.0,538.0,625.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
164.0,16.400000000000002,85.0,542.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
165.0,16.5,83.0,553.0,636.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
166.0,16.6,80.0,568.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
167.0,16.7,77.0,565.0,642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
168.0,16.8,74.0,571.0,645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
169.0,16.900000000000002,71.0,577.0,648.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
170.0,17.0,67.0,588.0,655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
171.0,17.1,65.0,606.0,671.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
172.0,17.2,62.0,613.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
173.0,17.3,61.0,627.0,688.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
174.0,17.400000000000002,60.0,635.0,695.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
175.0,17.5,61.0,642.0,703.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
176.0,17.6,60.0,646.0,706.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
177.0,17.7,59.0,656.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
178.0,17.8,59.0,664.0,723.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
179.0,17.900000000000002,58.0,661.0,719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
180.0,18.0,57.0,661.0,718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
181.0,18.1,57.0,675.0,732.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
182.0,18.2,55.0,680.0,735.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
183.0,18.3,53.0,687.0,740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
184.0,18.400000000000002,51.0,687.0,738.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
185.0,18.5,50.0,686.0,736.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
186.0,18.6,49.0,691.0,740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
187.0,18.7,49.0,685.0,734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
188.0,18.8,48.0,691.0,739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
189.0,18.900000000000002,48.0,697.0,745.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
190.0,19.0,47.0,704.0,751.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
191.0,19.1,46.0,714.0,760.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
192.0,19.200000000000003,44.0,721.0,765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
193.0,19.3,42.0,732.0,774.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
194.0,19.400000000000002,41.0,740.0,781.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
195.0,19.5,41.0,748.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
196.0,19.6,41.0,750.0,791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
197.0,19.700000000000003,41.0,755.0,796.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
198.0,19.8,39.0,749.0,788.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
199.0,19.900000000000002,38.0,748.0,786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
200.0,20.0,38.0,757.0,795.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
201.0,20.1,37.0,763.0,800.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
202.0,20.200000000000003,36.0,779.0,815.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
203.0,20.3,35.0,788.0,823.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
204.0,20.400000000000002,35.0,802.0,837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
205.0,20.5,34.0,800.0,834.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
206.0,20.6,32.0,812.0,844.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
207.0,20.700000000000003,32.0,804.0,836.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
208.0,20.8,32.0,824.0,856.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
209.0,20.900000000000002,32.0,833.0,865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
210.0,21.0,28.0,842.0,870.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
211.0,21.1,28.0,851.0,879.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
212.0,21.200000000000003,28.0,855.0,883.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
213.0,21.3,27.0,868.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
214.0,21.400000000000002,27.0,880.0,907.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
215.0,21.5,27.0,902.0,929.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
216.0,21.6,26.0,904.0,930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
217.0,21.700000000000003,25.0,911.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
218.0,21.8,25.0,914.0,939.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
219.0,21.900000000000002,24.0,927.0,951.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
220.0,22.0,23.0,938.0,961.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
221.0,22.1,23.0,951.0,974.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
222.0,22.200000000000003,23.0,961.0,984.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
223.0,22.3,22.0,953.0,975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
224.0,22.400000000000002,20.0,961.0,981.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
225.0,22.5,20.0,978.0,998.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
226.0,22.6,19.0,981.0,1000.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
227.0,22.700000000000003,19.0,1004.0,1023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
228.0,22.8,20.0,1000.0,1020.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
229.0,22.900000000000002,19.0,1028.0,1047.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
230.0,23.0,19.0,1045.0,1064.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
231.0,23.1,18.0,1040.0,1058.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
232.0,23.200000000000003,17.0,1065.0,1082.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
233.0,23.3,17.0,1063.0,1080.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
234.0,23.400000000000002,16.0,1068.0,1084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
235.0,23.5,16.0,1068.0,1084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
236.0,23.6,16.0,1081.0,1097.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
237.0,23.700000000000003,17.0,1083.0,1100.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
238.0,23.8,14.0,1096.0,1110.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
239.0,23.900000000000002,14.0,1094.0,1108.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
240.0,24.0,14.0,1102.0,1116.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
241.0,24.1,14.0,1107.0,1121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
242.0,24.200000000000003,14.0,1106.0,1120.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
243.0,24.3,13.0,1125.0,1138.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
244.0,24.400000000000002,13.0,1129.0,1142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
245.0,24.5,13.0,1142.0,1155.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
246.0,24.6,12.0,1163.0,1175.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
247.0,24.700000000000003,12.0,1172.0,1184.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
248.0,24.8,12.0,1165.0,1177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
249.0,24.900000000000002,12.0,1160.0,1172.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
250.0,25.0,11.0,1154.0,1165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
251.0,25.1,11.0,1159.0,1170.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
252.0,25.200000000000003,11.0,1165.0,1176.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
253.0,25.3,10.0,1188.0,1198.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
254.0,25.400000000000002,10.0,1197.0,1207.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
255.0,25.5,10.0,1213.0,1223.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
256.0,25.6,9.0,1228.0,1237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
257.0,25.700000000000003,9.0,1228.0,1237.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
258.0,25.8,9.0,1250.0,1259.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
259.0,25.900000000000002,9.0,1246.0,1255.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
260.0,26.0,9.0,1245.0,1254.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
261.0,26.1,9.0,1235.0,1244.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
262.0,26.200000000000003,9.0,1234.0,1243.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
263.0,26.3,8.0,1250.0,1258.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
264.0,26.400000000000002,8.0,1270.0,1278.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
265.0,26.5,8.0,1281.0,1289.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
266.0,26.6,8.0,1289.0,1297.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
267.0,26.700000000000003,8.0,1289.0,1297.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
268.0,26.8,7.0,1308.0,1315.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
269.0,26.900000000000002,6.0,1327.0,1333.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
270.0,27.0,6.0,1355.0,1361.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
271.0,27.1,6.0,1370.0,1376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
272.0,27.200000000000003,6.0,1392.0,1398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
273.0,27.3,5.0,1410.0,1415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
274.0,27.400000000000002,5.0,1421.0,1426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
275.0,27.5,5.0,1433.0,1438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
276.0,27.6,5.0,1433.0,1438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
277.0,27.700000000000003,5.0,1431.0,1436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
278.0,27.8,5.0,1447.0,1452.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
279.0,27.900000000000002,5.0,1458.0,1463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
280.0,28.0,5.0,1460.0,1465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
281.0,28.1,5.0,1462.0,1467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
282.0,28.200000000000003,5.0,1471.0,1476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
283.0,28.3,5.0,1484.0,1489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
284.0,28.400000000000002,5.0,1496.0,1501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
285.0,28.5,5.0,1496.0,1501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
286.0,28.6,5.0,1509.0,1514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
287.0,28.700000000000003,5.0,1506.0,1511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
288.0,28.8,5.0,1534.0,1539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
289.0,28.900000000000002,5.0,1549.0,1554.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
290.0,29.0,5.0,1564.0,1569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
291.0,29.1,5.0,1574.0,1579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
292.0,29.200000000000003,5.0,1595.0,1600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
293.0,29.3,5.0,1616.0,1621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
294.0,29.400000000000002,5.0,1627.0,1632.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
295.0,29.5,5.0,1633.0,1638.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
296.0,29.6,5.0,1661.0,1666.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
297.0,29.700000000000003,5.0,1676.0,1681.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
298.0,29.8,5.0,1687.0,1692.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
299.0,29.900000000000002,5.0,1688.0,1693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
300.0,30.0,5.0,1682.0,1687.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
301.0,30.1,5.0,1683.0,1688.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
302.0,30.200000000000003,5.0,1708.0,1713.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
303.0,30.3,4.0,1711.0,1715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
304.0,30.400000000000002,4.0,1725.0,1729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
305.0,30.5,4.0,1738.0,1742.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
306.0,30.6,4.0,1745.0,1749.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
307.0,30.700000000000003,3.0,1754.0,1757.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
308.0,30.8,3.0,1747.0,1750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
309.0,30.900000000000002,3.0,1774.0,1777.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
310.0,31.0,3.0,1813.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
311.0,31.1,3.0,1824.0,1827.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
312.0,31.200000000000003,3.0,1813.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
313.0,31.3,3.0,1832.0,1835.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
314.0,31.400000000000002,3.0,1844.0,1847.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
315.0,31.5,3.0,1839.0,1842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
316.0,31.6,3.0,1883.0,1886.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
317.0,31.700000000000003,3.0,1893.0,1896.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
318.0,31.8,3.0,1905.0,1908.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
319.0,31.900000000000002,3.0,1907.0,1910.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
320.0,32.0,3.0,1907.0,1910.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
321.0,32.1,3.0,1921.0,1924.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
322.0,32.2,3.0,1935.0,1938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
323.0,32.300000000000004,3.0,1958.0,1961.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
324.0,32.4,3.0,1973.0,1976.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,4.0,0.0,0.88
