TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,77.0,483.0,560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
164.0,16.400000000000002,73.0,479.0,552.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
165.0,16.5,72.0,487.0,559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
166.0,16.6,69.0,498.0,567.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
167.0,16.7,65.0,502.0,567.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
168.0,16.8,65.0,495.0,560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
169.0,16.900000000000002,65.0,495.0,560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
170.0,17.0,64.0,497.0,561.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
171.0,17.1,64.0,495.0,559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
172.0,17.2,61.0,498.0,559.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
173.0,17.3,59.0,506.0,565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
174.0,17.400000000000002,59.0,509.0,568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
175.0,17.5,55.0,507.0,562.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
176.0,17.6,54.0,506.0,560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
177.0,17.7,52.0,505.0,557.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
178.0,17.8,49.0,499.0,548.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
179.0,17.900000000000002,49.0,506.0,555.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
180.0,18.0,48.0,500.0,548.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
181.0,18.1,47.0,509.0,556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
182.0,18.2,46.0,516.0,562.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
183.0,18.3,46.0,510.0,556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
184.0,18.400000000000002,45.0,519.0,564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
185.0,18.5,43.0,529.0,572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
186.0,18.6,41.0,537.0,578.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
187.0,18.7,40.0,543.0,583.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
188.0,18.8,39.0,548.0,587.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
189.0,18.900000000000002,38.0,558.0,596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
190.0,19.0,37.0,563.0,600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
191.0,19.1,37.0,578.0,615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
192.0,19.200000000000003,37.0,582.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
193.0,19.3,36.0,586.0,622.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
194.0,19.400000000000002,36.0,585.0,621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
195.0,19.5,35.0,582.0,617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
196.0,19.6,35.0,582.0,617.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
197.0,19.700000000000003,35.0,596.0,631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
198.0,19.8,34.0,604.0,638.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
199.0,19.900000000000002,33.0,609.0,642.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
200.0,20.0,32.0,613.0,645.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
201.0,20.1,30.0,617.0,647.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
202.0,20.200000000000003,28.0,616.0,644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
203.0,20.3,28.0,636.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
204.0,20.400000000000002,26.0,638.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
205.0,20.5,25.0,646.0,671.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
206.0,20.6,24.0,651.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
207.0,20.700000000000003,24.0,654.0,678.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
208.0,20.8,24.0,653.0,677.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
209.0,20.900000000000002,23.0,670.0,693.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
210.0,21.0,21.0,687.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
211.0,21.1,21.0,684.0,705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
212.0,21.200000000000003,20.0,697.0,717.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
213.0,21.3,19.0,704.0,723.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
214.0,21.400000000000002,19.0,705.0,724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
215.0,21.5,18.0,704.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
216.0,21.6,18.0,697.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
217.0,21.700000000000003,17.0,698.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
218.0,21.8,17.0,705.0,722.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
219.0,21.900000000000002,17.0,707.0,724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
220.0,22.0,16.0,718.0,734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
221.0,22.1,15.0,724.0,739.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
222.0,22.200000000000003,14.0,715.0,729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
223.0,22.3,13.0,724.0,737.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
224.0,22.400000000000002,13.0,748.0,761.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
225.0,22.5,13.0,762.0,775.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
226.0,22.6,13.0,765.0,778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
227.0,22.700000000000003,10.0,770.0,780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
228.0,22.8,10.0,769.0,779.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
229.0,22.900000000000002,10.0,766.0,776.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
230.0,23.0,10.0,752.0,762.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
231.0,23.1,10.0,772.0,782.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
232.0,23.200000000000003,9.0,782.0,791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
233.0,23.3,9.0,784.0,793.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
234.0,23.400000000000002,8.0,781.0,789.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
235.0,23.5,8.0,790.0,798.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
236.0,23.6,8.0,814.0,822.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
237.0,23.700000000000003,8.0,824.0,832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
238.0,23.8,8.0,829.0,837.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
239.0,23.900000000000002,8.0,834.0,842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
240.0,24.0,8.0,853.0,861.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
241.0,24.1,7.0,868.0,875.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
242.0,24.200000000000003,7.0,856.0,863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
243.0,24.3,7.0,869.0,876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
244.0,24.400000000000002,7.0,871.0,878.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
245.0,24.5,7.0,887.0,894.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
246.0,24.6,7.0,899.0,906.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
247.0,24.700000000000003,7.0,911.0,918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
248.0,24.8,7.0,913.0,920.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
249.0,24.900000000000002,6.0,917.0,923.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
250.0,25.0,6.0,916.0,922.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
251.0,25.1,6.0,924.0,930.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
252.0,25.200000000000003,5.0,926.0,931.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
253.0,25.3,5.0,939.0,944.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
254.0,25.400000000000002,5.0,949.0,954.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
255.0,25.5,5.0,958.0,963.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
256.0,25.6,5.0,964.0,969.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
257.0,25.700000000000003,4.0,972.0,976.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
258.0,25.8,4.0,975.0,979.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
259.0,25.900000000000002,4.0,969.0,973.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
260.0,26.0,4.0,980.0,984.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
261.0,26.1,4.0,992.0,996.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
262.0,26.200000000000003,4.0,1004.0,1008.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
263.0,26.3,4.0,1001.0,1005.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
264.0,26.400000000000002,4.0,1010.0,1014.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
265.0,26.5,4.0,1024.0,1028.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
266.0,26.6,4.0,1021.0,1025.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
267.0,26.700000000000003,4.0,1033.0,1037.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
268.0,26.8,4.0,1044.0,1048.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
269.0,26.900000000000002,4.0,1052.0,1056.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
270.0,27.0,4.0,1057.0,1061.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
271.0,27.1,4.0,1052.0,1056.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
272.0,27.200000000000003,4.0,1059.0,1063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
273.0,27.3,4.0,1059.0,1063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
274.0,27.400000000000002,4.0,1064.0,1068.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
275.0,27.5,4.0,1073.0,1077.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
276.0,27.6,4.0,1089.0,1093.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
277.0,27.700000000000003,4.0,1092.0,1096.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
278.0,27.8,4.0,1101.0,1105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
279.0,27.900000000000002,4.0,1113.0,1117.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
280.0,28.0,4.0,1113.0,1117.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
281.0,28.1,4.0,1118.0,1122.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
282.0,28.200000000000003,4.0,1122.0,1126.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
283.0,28.3,4.0,1138.0,1142.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
284.0,28.400000000000002,4.0,1147.0,1151.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
285.0,28.5,4.0,1165.0,1169.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
286.0,28.6,3.0,1168.0,1171.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
287.0,28.700000000000003,3.0,1167.0,1170.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
288.0,28.8,3.0,1180.0,1183.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
289.0,28.900000000000002,3.0,1179.0,1182.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
290.0,29.0,3.0,1191.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
291.0,29.1,3.0,1198.0,1201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
292.0,29.200000000000003,2.0,1216.0,1218.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
293.0,29.3,2.0,1234.0,1236.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
294.0,29.400000000000002,2.0,1241.0,1243.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
295.0,29.5,2.0,1250.0,1252.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
296.0,29.6,2.0,1260.0,1262.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
297.0,29.700000000000003,2.0,1285.0,1287.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
298.0,29.8,2.0,1305.0,1307.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
299.0,29.900000000000002,2.0,1319.0,1321.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
300.0,30.0,2.0,1338.0,1340.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
301.0,30.1,2.0,1345.0,1347.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
302.0,30.200000000000003,2.0,1369.0,1371.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
303.0,30.3,2.0,1384.0,1386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
304.0,30.400000000000002,2.0,1412.0,1414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
305.0,30.5,2.0,1416.0,1418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
306.0,30.6,2.0,1418.0,1420.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
307.0,30.700000000000003,2.0,1431.0,1433.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
308.0,30.8,2.0,1433.0,1435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
309.0,30.900000000000002,2.0,1456.0,1458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
310.0,31.0,2.0,1459.0,1461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
311.0,31.1,2.0,1477.0,1479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
312.0,31.200000000000003,2.0,1482.0,1484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
313.0,31.3,3.0,1493.0,1496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
314.0,31.400000000000002,3.0,1508.0,1511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
315.0,31.5,3.0,1516.0,1519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
316.0,31.6,3.0,1524.0,1527.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
317.0,31.700000000000003,3.0,1534.0,1537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
318.0,31.8,3.0,1543.0,1546.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
319.0,31.900000000000002,3.0,1571.0,1574.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
320.0,32.0,3.0,1594.0,1597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
321.0,32.1,3.0,1608.0,1611.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
322.0,32.2,3.0,1609.0,1612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
323.0,32.300000000000004,3.0,1637.0,1640.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
324.0,32.4,3.0,1632.0,1635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
325.0,32.5,3.0,1631.0,1634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,0.0,0.0,0.88
