TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
206.0,20.6,17.0,861.0,878.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
207.0,20.700000000000003,16.0,872.0,888.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
208.0,20.8,16.0,868.0,884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
209.0,20.900000000000002,16.0,864.0,880.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
210.0,21.0,14.0,856.0,870.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
211.0,21.1,13.0,853.0,866.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
212.0,21.200000000000003,13.0,867.0,880.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
213.0,21.3,12.0,867.0,879.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
214.0,21.400000000000002,12.0,861.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
215.0,21.5,12.0,857.0,869.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
216.0,21.6,12.0,858.0,870.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
217.0,21.700000000000003,11.0,862.0,873.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
218.0,21.8,11.0,879.0,890.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
219.0,21.900000000000002,9.0,890.0,899.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
220.0,22.0,8.0,894.0,902.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
221.0,22.1,8.0,906.0,914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
222.0,22.200000000000003,7.0,909.0,916.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
223.0,22.3,7.0,920.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
224.0,22.400000000000002,7.0,925.0,932.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
225.0,22.5,7.0,943.0,950.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
226.0,22.6,4.0,960.0,964.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
227.0,22.700000000000003,4.0,962.0,966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
228.0,22.8,3.0,983.0,986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
229.0,22.900000000000002,2.0,991.0,993.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
230.0,23.0,2.0,986.0,988.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
231.0,23.1,2.0,1007.0,1009.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
232.0,23.200000000000003,2.0,1017.0,1019.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
233.0,23.3,2.0,1027.0,1029.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
234.0,23.400000000000002,2.0,1033.0,1035.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
235.0,23.5,2.0,1041.0,1043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
236.0,23.6,1.0,1046.0,1047.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
237.0,23.700000000000003,1.0,1062.0,1063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
238.0,23.8,1.0,1080.0,1081.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
239.0,23.900000000000002,1.0,1100.0,1101.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
240.0,24.0,1.0,1109.0,1110.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
241.0,24.1,1.0,1118.0,1119.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
242.0,24.200000000000003,1.0,1134.0,1135.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
243.0,24.3,1.0,1139.0,1140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
244.0,24.400000000000002,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
245.0,24.5,1.0,1164.0,1165.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
246.0,24.6,1.0,1178.0,1179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
247.0,24.700000000000003,1.0,1190.0,1191.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
248.0,24.8,1.0,1199.0,1200.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
249.0,24.900000000000002,1.0,1205.0,1206.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
250.0,25.0,1.0,1210.0,1211.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
251.0,25.1,1.0,1218.0,1219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
252.0,25.200000000000003,0.0,1233.0,1233.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
253.0,25.3,0.0,1239.0,1239.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
254.0,25.400000000000002,0.0,1252.0,1252.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
255.0,25.5,0.0,1272.0,1272.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
256.0,25.6,0.0,1291.0,1291.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
257.0,25.700000000000003,0.0,1301.0,1301.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
258.0,25.8,0.0,1309.0,1309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
259.0,25.900000000000002,0.0,1310.0,1310.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
260.0,26.0,0.0,1330.0,1330.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
261.0,26.1,0.0,1348.0,1348.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
262.0,26.200000000000003,0.0,1364.0,1364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
263.0,26.3,0.0,1375.0,1375.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
264.0,26.400000000000002,0.0,1383.0,1383.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
265.0,26.5,0.0,1380.0,1380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
266.0,26.6,0.0,1388.0,1388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
267.0,26.700000000000003,0.0,1391.0,1391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
268.0,26.8,0.0,1395.0,1395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
269.0,26.900000000000002,0.0,1404.0,1404.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
270.0,27.0,0.0,1416.0,1416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
271.0,27.1,0.0,1426.0,1426.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
272.0,27.200000000000003,0.0,1421.0,1421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
273.0,27.3,0.0,1441.0,1441.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
274.0,27.400000000000002,0.0,1439.0,1439.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
275.0,27.5,0.0,1447.0,1447.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
276.0,27.6,0.0,1459.0,1459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
277.0,27.700000000000003,0.0,1481.0,1481.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
278.0,27.8,0.0,1475.0,1475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
279.0,27.900000000000002,0.0,1504.0,1504.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
280.0,28.0,0.0,1517.0,1517.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
281.0,28.1,0.0,1539.0,1539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
282.0,28.200000000000003,0.0,1539.0,1539.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
283.0,28.3,0.0,1541.0,1541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
284.0,28.400000000000002,0.0,1560.0,1560.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
285.0,28.5,0.0,1564.0,1564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
286.0,28.6,0.0,1568.0,1568.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
287.0,28.700000000000003,0.0,1585.0,1585.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
288.0,28.8,0.0,1604.0,1604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
289.0,28.900000000000002,0.0,1610.0,1610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
290.0,29.0,0.0,1612.0,1612.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
291.0,29.1,0.0,1609.0,1609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
292.0,29.200000000000003,0.0,1614.0,1614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
293.0,29.3,0.0,1621.0,1621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
294.0,29.400000000000002,0.0,1624.0,1624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
295.0,29.5,0.0,1623.0,1623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
296.0,29.6,0.0,1624.0,1624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
297.0,29.700000000000003,0.0,1656.0,1656.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
298.0,29.8,0.0,1653.0,1653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
299.0,29.900000000000002,0.0,1669.0,1669.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
300.0,30.0,0.0,1685.0,1685.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
301.0,30.1,0.0,1689.0,1689.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
302.0,30.200000000000003,0.0,1689.0,1689.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
303.0,30.3,0.0,1690.0,1690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
304.0,30.400000000000002,0.0,1705.0,1705.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
305.0,30.5,0.0,1729.0,1729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
306.0,30.6,0.0,1741.0,1741.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
307.0,30.700000000000003,0.0,1750.0,1750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
308.0,30.8,0.0,1762.0,1762.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
309.0,30.900000000000002,0.0,1769.0,1769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
310.0,31.0,0.0,1757.0,1757.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
311.0,31.1,0.0,1784.0,1784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
312.0,31.200000000000003,0.0,1801.0,1801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
313.0,31.3,0.0,1816.0,1816.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
314.0,31.400000000000002,0.0,1853.0,1853.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
315.0,31.5,0.0,1876.0,1876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
316.0,31.6,0.0,1867.0,1867.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
317.0,31.700000000000003,0.0,1881.0,1881.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
318.0,31.8,0.0,1893.0,1893.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
319.0,31.900000000000002,0.0,1918.0,1918.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
320.0,32.0,0.0,1946.0,1946.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
321.0,32.1,0.0,1957.0,1957.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
322.0,32.2,0.0,1972.0,1972.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
323.0,32.300000000000004,0.0,1975.0,1975.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
324.0,32.4,0.0,1982.0,1982.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
325.0,32.5,0.0,2001.0,2001.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
326.0,32.6,0.0,2004.0,2004.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
327.0,32.7,0.0,2030.0,2030.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
328.0,32.800000000000004,0.0,2035.0,2035.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
329.0,32.9,0.0,2043.0,2043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
330.0,33.0,0.0,2055.0,2055.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
331.0,33.1,0.0,2034.0,2034.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
332.0,33.2,0.0,2041.0,2041.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
333.0,33.300000000000004,0.0,2062.0,2062.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
334.0,33.4,0.0,2075.0,2075.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
335.0,33.5,0.0,2095.0,2095.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
336.0,33.6,0.0,2105.0,2105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
337.0,33.7,0.0,2129.0,2129.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
338.0,33.800000000000004,0.0,2148.0,2148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
339.0,33.9,0.0,2140.0,2140.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
340.0,34.0,0.0,2151.0,2151.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
341.0,34.1,0.0,2179.0,2179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
342.0,34.2,0.0,2202.0,2202.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
343.0,34.300000000000004,0.0,2219.0,2219.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
344.0,34.4,0.0,2225.0,2225.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
345.0,34.5,0.0,2233.0,2233.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
346.0,34.6,0.0,2249.0,2249.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
347.0,34.7,0.0,2257.0,2257.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
348.0,34.800000000000004,0.0,2282.0,2282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
349.0,34.9,0.0,2307.0,2307.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
350.0,35.0,0.0,2294.0,2294.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
351.0,35.1,0.0,2313.0,2313.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
352.0,35.2,0.0,2289.0,2289.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
353.0,35.300000000000004,0.0,2282.0,2282.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
354.0,35.4,0.0,2304.0,2304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
355.0,35.5,0.0,2312.0,2312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
356.0,35.6,0.0,2326.0,2326.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
357.0,35.7,0.0,2334.0,2334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
358.0,35.800000000000004,0.0,2349.0,2349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
359.0,35.9,0.0,2359.0,2359.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
360.0,36.0,0.0,2372.0,2372.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
361.0,36.1,0.0,2385.0,2385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
362.0,36.2,0.0,2398.0,2398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
363.0,36.300000000000004,0.0,2416.0,2416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
364.0,36.4,0.0,2443.0,2443.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
365.0,36.5,0.0,2456.0,2456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
366.0,36.6,0.0,2468.0,2468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,2.0,0.0,0.88
