TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,34.0,356.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
164.0,16.400000000000002,33.0,362.0,395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
165.0,16.5,29.0,370.0,399.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
166.0,16.6,28.0,375.0,403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
167.0,16.7,27.0,387.0,414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
168.0,16.8,25.0,388.0,413.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
169.0,16.900000000000002,25.0,386.0,411.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
170.0,17.0,24.0,391.0,415.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
171.0,17.1,24.0,397.0,421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
172.0,17.2,23.0,391.0,414.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
173.0,17.3,21.0,398.0,419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
174.0,17.400000000000002,21.0,400.0,421.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
175.0,17.5,20.0,398.0,418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
176.0,17.6,19.0,397.0,416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
177.0,17.7,19.0,404.0,423.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
178.0,17.8,19.0,406.0,425.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
179.0,17.900000000000002,19.0,417.0,436.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
180.0,18.0,19.0,429.0,448.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
181.0,18.1,19.0,431.0,450.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
182.0,18.2,18.0,436.0,454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
183.0,18.3,16.0,443.0,459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
184.0,18.400000000000002,16.0,442.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
185.0,18.5,16.0,442.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
186.0,18.6,16.0,449.0,465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
187.0,18.7,16.0,452.0,468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
188.0,18.8,15.0,454.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
189.0,18.900000000000002,15.0,453.0,468.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
190.0,19.0,15.0,457.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
191.0,19.1,14.0,461.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
192.0,19.200000000000003,14.0,482.0,496.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
193.0,19.3,14.0,487.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
194.0,19.400000000000002,14.0,485.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
195.0,19.5,14.0,487.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
196.0,19.6,14.0,493.0,507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
197.0,19.700000000000003,14.0,496.0,510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
198.0,19.8,14.0,497.0,511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
199.0,19.900000000000002,14.0,501.0,515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
200.0,20.0,13.0,502.0,515.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
201.0,20.1,12.0,510.0,522.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
202.0,20.200000000000003,12.0,508.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
203.0,20.3,12.0,519.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
204.0,20.400000000000002,12.0,521.0,533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
205.0,20.5,12.0,521.0,533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
206.0,20.6,12.0,516.0,528.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
207.0,20.700000000000003,12.0,521.0,533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
208.0,20.8,11.0,530.0,541.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
209.0,20.900000000000002,11.0,538.0,549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
210.0,21.0,11.0,543.0,554.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
211.0,21.1,11.0,552.0,563.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
212.0,21.200000000000003,11.0,559.0,570.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
213.0,21.3,9.0,556.0,565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
214.0,21.400000000000002,9.0,571.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
215.0,21.5,9.0,567.0,576.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
216.0,21.6,9.0,575.0,584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
217.0,21.700000000000003,9.0,582.0,591.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
218.0,21.8,9.0,578.0,587.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
219.0,21.900000000000002,9.0,570.0,579.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
220.0,22.0,8.0,579.0,587.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
221.0,22.1,7.0,574.0,581.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
222.0,22.200000000000003,7.0,577.0,584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
223.0,22.3,7.0,589.0,596.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
224.0,22.400000000000002,7.0,602.0,609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
225.0,22.5,7.0,602.0,609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
226.0,22.6,7.0,608.0,615.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
227.0,22.700000000000003,7.0,611.0,618.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
228.0,22.8,7.0,612.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
229.0,22.900000000000002,7.0,619.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
230.0,23.0,6.0,620.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
231.0,23.1,6.0,627.0,633.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
232.0,23.200000000000003,6.0,637.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
233.0,23.3,6.0,649.0,655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
234.0,23.400000000000002,6.0,647.0,653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
235.0,23.5,6.0,658.0,664.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
236.0,23.6,6.0,661.0,667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
237.0,23.700000000000003,4.0,668.0,672.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
238.0,23.8,4.0,692.0,696.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
239.0,23.900000000000002,4.0,695.0,699.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
240.0,24.0,4.0,706.0,710.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
241.0,24.1,4.0,715.0,719.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
242.0,24.200000000000003,4.0,714.0,718.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
243.0,24.3,4.0,713.0,717.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
244.0,24.400000000000002,4.0,712.0,716.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
245.0,24.5,4.0,726.0,730.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
246.0,24.6,4.0,720.0,724.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
247.0,24.700000000000003,4.0,725.0,729.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
248.0,24.8,4.0,717.0,721.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
249.0,24.900000000000002,4.0,730.0,734.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
250.0,25.0,3.0,744.0,747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
251.0,25.1,3.0,756.0,759.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
252.0,25.200000000000003,3.0,762.0,765.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
253.0,25.3,3.0,767.0,770.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
254.0,25.400000000000002,3.0,766.0,769.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
255.0,25.5,3.0,775.0,778.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
256.0,25.6,3.0,773.0,776.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
257.0,25.700000000000003,3.0,789.0,792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
258.0,25.8,3.0,788.0,791.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
259.0,25.900000000000002,3.0,779.0,782.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
260.0,26.0,3.0,782.0,785.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
261.0,26.1,3.0,789.0,792.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
262.0,26.200000000000003,3.0,801.0,804.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
263.0,26.3,3.0,811.0,814.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
264.0,26.400000000000002,3.0,811.0,814.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
265.0,26.5,3.0,817.0,820.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
266.0,26.6,3.0,822.0,825.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
267.0,26.700000000000003,3.0,822.0,825.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
268.0,26.8,3.0,821.0,824.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
269.0,26.900000000000002,3.0,818.0,821.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
270.0,27.0,3.0,829.0,832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
271.0,27.1,3.0,845.0,848.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
272.0,27.200000000000003,3.0,850.0,853.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
273.0,27.3,3.0,871.0,874.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
274.0,27.400000000000002,3.0,886.0,889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
275.0,27.5,3.0,893.0,896.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
276.0,27.6,3.0,910.0,913.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
277.0,27.700000000000003,3.0,911.0,914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
278.0,27.8,3.0,934.0,937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
279.0,27.900000000000002,3.0,935.0,938.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
280.0,28.0,3.0,942.0,945.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
281.0,28.1,1.0,939.0,940.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
282.0,28.200000000000003,1.0,948.0,949.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
283.0,28.3,1.0,961.0,962.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
284.0,28.400000000000002,1.0,969.0,970.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
285.0,28.5,1.0,988.0,989.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
286.0,28.6,1.0,991.0,992.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
287.0,28.700000000000003,1.0,1003.0,1004.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
288.0,28.8,1.0,1016.0,1017.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
289.0,28.900000000000002,1.0,1023.0,1024.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
290.0,29.0,1.0,1027.0,1028.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
291.0,29.1,1.0,1025.0,1026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
292.0,29.200000000000003,1.0,1039.0,1040.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
293.0,29.3,1.0,1056.0,1057.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
294.0,29.400000000000002,1.0,1053.0,1054.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
295.0,29.5,1.0,1057.0,1058.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
296.0,29.6,1.0,1048.0,1049.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
297.0,29.700000000000003,1.0,1062.0,1063.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
298.0,29.8,1.0,1063.0,1064.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
299.0,29.900000000000002,1.0,1059.0,1060.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
300.0,30.0,1.0,1077.0,1078.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
301.0,30.1,1.0,1076.0,1077.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
302.0,30.200000000000003,1.0,1083.0,1084.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
303.0,30.3,1.0,1088.0,1089.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
304.0,30.400000000000002,1.0,1101.0,1102.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
305.0,30.5,1.0,1104.0,1105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
306.0,30.6,1.0,1108.0,1109.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
307.0,30.700000000000003,1.0,1130.0,1131.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
308.0,30.8,1.0,1145.0,1146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
309.0,30.900000000000002,1.0,1148.0,1149.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
310.0,31.0,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
311.0,31.1,1.0,1144.0,1145.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
312.0,31.200000000000003,1.0,1143.0,1144.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
313.0,31.3,1.0,1147.0,1148.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
314.0,31.400000000000002,1.0,1165.0,1166.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
315.0,31.5,1.0,1176.0,1177.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
316.0,31.6,1.0,1180.0,1181.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
317.0,31.700000000000003,1.0,1201.0,1202.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
318.0,31.8,1.0,1199.0,1200.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
319.0,31.900000000000002,1.0,1194.0,1195.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
320.0,32.0,1.0,1200.0,1201.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
321.0,32.1,1.0,1195.0,1196.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
322.0,32.2,1.0,1197.0,1198.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
323.0,32.300000000000004,1.0,1207.0,1208.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
324.0,32.4,1.0,1210.0,1211.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
325.0,32.5,1.0,1232.0,1233.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,12.0,0.0,0.88
