TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,61.0,303.0,364.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
164.0,16.400000000000002,60.0,316.0,376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
165.0,16.5,56.0,313.0,369.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
166.0,16.6,56.0,320.0,376.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
167.0,16.7,55.0,323.0,378.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
168.0,16.8,53.0,327.0,380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
169.0,16.900000000000002,53.0,324.0,377.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
170.0,17.0,53.0,327.0,380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
171.0,17.1,53.0,327.0,380.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
172.0,17.2,53.0,333.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
173.0,17.3,51.0,337.0,388.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
174.0,17.400000000000002,48.0,338.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
175.0,17.5,48.0,342.0,390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
176.0,17.6,47.0,338.0,385.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
177.0,17.7,46.0,340.0,386.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
178.0,17.8,45.0,350.0,395.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
179.0,17.900000000000002,45.0,358.0,403.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
180.0,18.0,44.0,357.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
181.0,18.1,43.0,362.0,405.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
182.0,18.2,42.0,360.0,402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
183.0,18.3,41.0,361.0,402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
184.0,18.400000000000002,42.0,360.0,402.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
185.0,18.5,42.0,356.0,398.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
186.0,18.6,42.0,352.0,394.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
187.0,18.7,41.0,360.0,401.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
188.0,18.8,40.0,357.0,397.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
189.0,18.900000000000002,37.0,354.0,391.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
190.0,19.0,37.0,357.0,394.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
191.0,19.1,32.0,364.0,396.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
192.0,19.200000000000003,31.0,368.0,399.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
193.0,19.3,30.0,369.0,399.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
194.0,19.400000000000002,29.0,378.0,407.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
195.0,19.5,28.0,380.0,408.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
196.0,19.6,27.0,389.0,416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
197.0,19.700000000000003,27.0,389.0,416.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
198.0,19.8,27.0,383.0,410.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
199.0,19.900000000000002,27.0,391.0,418.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
200.0,20.0,27.0,393.0,420.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
201.0,20.1,26.0,398.0,424.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
202.0,20.200000000000003,25.0,404.0,429.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
203.0,20.3,24.0,405.0,429.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
204.0,20.400000000000002,23.0,412.0,435.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
205.0,20.5,21.0,417.0,438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
206.0,20.6,21.0,419.0,440.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
207.0,20.700000000000003,20.0,425.0,445.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
208.0,20.8,20.0,438.0,458.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
209.0,20.900000000000002,19.0,436.0,455.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
210.0,21.0,18.0,439.0,457.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
211.0,21.1,17.0,439.0,456.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
212.0,21.200000000000003,16.0,443.0,459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
213.0,21.3,16.0,447.0,463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
214.0,21.400000000000002,16.0,456.0,472.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
215.0,21.5,16.0,460.0,476.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
216.0,21.6,16.0,461.0,477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
217.0,21.700000000000003,15.0,464.0,479.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
218.0,21.8,14.0,469.0,483.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
219.0,21.900000000000002,14.0,472.0,486.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
220.0,22.0,14.0,475.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
221.0,22.1,14.0,477.0,491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
222.0,22.200000000000003,14.0,479.0,493.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
223.0,22.3,13.0,486.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
224.0,22.400000000000002,12.0,490.0,502.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
225.0,22.5,12.0,489.0,501.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
226.0,22.6,10.0,489.0,499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
227.0,22.700000000000003,8.0,497.0,505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
228.0,22.8,8.0,503.0,511.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
229.0,22.900000000000002,8.0,512.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
230.0,23.0,8.0,512.0,520.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
231.0,23.1,8.0,523.0,531.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
232.0,23.200000000000003,8.0,529.0,537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
233.0,23.3,8.0,525.0,533.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
234.0,23.400000000000002,7.0,530.0,537.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
235.0,23.5,6.0,541.0,547.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
236.0,23.6,7.0,549.0,556.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
237.0,23.700000000000003,7.0,556.0,563.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
238.0,23.8,7.0,562.0,569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
239.0,23.900000000000002,7.0,585.0,592.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
240.0,24.0,7.0,588.0,595.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
241.0,24.1,7.0,592.0,599.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
242.0,24.200000000000003,7.0,590.0,597.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
243.0,24.3,7.0,602.0,609.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
244.0,24.400000000000002,7.0,607.0,614.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
245.0,24.5,7.0,619.0,626.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
246.0,24.6,7.0,620.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
247.0,24.700000000000003,7.0,612.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
248.0,24.8,7.0,616.0,623.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
249.0,24.900000000000002,7.0,627.0,634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
250.0,25.0,6.0,625.0,631.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
251.0,25.1,6.0,630.0,636.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
252.0,25.200000000000003,5.0,629.0,634.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
253.0,25.3,5.0,644.0,649.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
254.0,25.400000000000002,5.0,658.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
255.0,25.5,5.0,665.0,670.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
256.0,25.6,4.0,655.0,659.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
257.0,25.700000000000003,4.0,654.0,658.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
258.0,25.8,4.0,655.0,659.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
259.0,25.900000000000002,4.0,663.0,667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
260.0,26.0,4.0,671.0,675.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
261.0,26.1,4.0,680.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
262.0,26.200000000000003,4.0,686.0,690.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
263.0,26.3,3.0,694.0,697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
264.0,26.400000000000002,3.0,699.0,702.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
265.0,26.5,3.0,705.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
266.0,26.6,3.0,705.0,708.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
267.0,26.700000000000003,3.0,711.0,714.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
268.0,26.8,3.0,713.0,716.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
269.0,26.900000000000002,3.0,717.0,720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
270.0,27.0,3.0,727.0,730.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
271.0,27.1,3.0,737.0,740.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
272.0,27.200000000000003,3.0,747.0,750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
273.0,27.3,3.0,743.0,746.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
274.0,27.400000000000002,3.0,754.0,757.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
275.0,27.5,3.0,747.0,750.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
276.0,27.6,3.0,752.0,755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
277.0,27.700000000000003,3.0,760.0,763.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
278.0,27.8,3.0,777.0,780.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
279.0,27.900000000000002,3.0,783.0,786.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
280.0,28.0,2.0,781.0,783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
281.0,28.1,2.0,775.0,777.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
282.0,28.200000000000003,2.0,782.0,784.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
283.0,28.3,2.0,796.0,798.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
284.0,28.400000000000002,2.0,799.0,801.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
285.0,28.5,2.0,810.0,812.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
286.0,28.6,2.0,803.0,805.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
287.0,28.700000000000003,2.0,809.0,811.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
288.0,28.8,2.0,822.0,824.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
289.0,28.900000000000002,2.0,830.0,832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
290.0,29.0,2.0,831.0,833.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
291.0,29.1,2.0,840.0,842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
292.0,29.200000000000003,2.0,850.0,852.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
293.0,29.3,2.0,861.0,863.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
294.0,29.400000000000002,1.0,864.0,865.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
295.0,29.5,1.0,875.0,876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
296.0,29.6,1.0,875.0,876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
297.0,29.700000000000003,1.0,875.0,876.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
298.0,29.8,1.0,887.0,888.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
299.0,29.900000000000002,0.0,890.0,890.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
300.0,30.0,0.0,884.0,884.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
301.0,30.1,0.0,889.0,889.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
302.0,30.200000000000003,0.0,895.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
303.0,30.3,0.0,911.0,911.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
304.0,30.400000000000002,0.0,927.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
305.0,30.5,0.0,933.0,933.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
306.0,30.6,0.0,927.0,927.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
307.0,30.700000000000003,0.0,935.0,935.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
308.0,30.8,0.0,937.0,937.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
309.0,30.900000000000002,0.0,936.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
310.0,31.0,0.0,942.0,942.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
311.0,31.1,0.0,956.0,956.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
312.0,31.200000000000003,0.0,959.0,959.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
313.0,31.3,0.0,952.0,952.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
314.0,31.400000000000002,0.0,955.0,955.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
315.0,31.5,0.0,966.0,966.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
316.0,31.6,0.0,974.0,974.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
317.0,31.700000000000003,0.0,982.0,982.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
318.0,31.8,0.0,980.0,980.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
319.0,31.900000000000002,0.0,991.0,991.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
320.0,32.0,0.0,999.0,999.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
321.0,32.1,0.0,1003.0,1003.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
322.0,32.2,0.0,1002.0,1002.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
323.0,32.300000000000004,0.0,1021.0,1021.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
324.0,32.4,0.0,1024.0,1024.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
325.0,32.5,0.0,1026.0,1026.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
326.0,32.6,0.0,1040.0,1040.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,24.0,0.0,0.88
