TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
163.0,16.3,52.0,417.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
164.0,16.400000000000002,50.0,415.0,465.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
165.0,16.5,48.0,415.0,463.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
166.0,16.6,48.0,418.0,466.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
167.0,16.7,48.0,421.0,469.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
168.0,16.8,48.0,423.0,471.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
169.0,16.900000000000002,47.0,427.0,474.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
170.0,17.0,45.0,430.0,475.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
171.0,17.1,43.0,437.0,480.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
172.0,17.2,43.0,438.0,481.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
173.0,17.3,41.0,440.0,481.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
174.0,17.400000000000002,36.0,447.0,483.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
175.0,17.5,36.0,451.0,487.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
176.0,17.6,35.0,454.0,489.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
177.0,17.7,34.0,458.0,492.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
178.0,17.8,34.0,457.0,491.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
179.0,17.900000000000002,34.0,466.0,500.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
180.0,18.0,32.0,470.0,502.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
181.0,18.1,32.0,477.0,509.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
182.0,18.2,32.0,482.0,514.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
183.0,18.3,32.0,487.0,519.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
184.0,18.400000000000002,30.0,512.0,542.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
185.0,18.5,29.0,519.0,548.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
186.0,18.6,29.0,522.0,551.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
187.0,18.7,29.0,528.0,557.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
188.0,18.8,26.0,535.0,561.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
189.0,18.900000000000002,26.0,539.0,565.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
190.0,19.0,25.0,544.0,569.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
191.0,19.1,24.0,549.0,573.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
192.0,19.200000000000003,23.0,551.0,574.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
193.0,19.3,23.0,558.0,581.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
194.0,19.400000000000002,22.0,558.0,580.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
195.0,19.5,21.0,563.0,584.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
196.0,19.6,21.0,567.0,588.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
197.0,19.700000000000003,20.0,580.0,600.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
198.0,19.8,20.0,584.0,604.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
199.0,19.900000000000002,19.0,594.0,613.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
200.0,20.0,19.0,591.0,610.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
201.0,20.1,19.0,600.0,619.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
202.0,20.200000000000003,18.0,603.0,621.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
203.0,20.3,17.0,610.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
204.0,20.400000000000002,16.0,608.0,624.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
205.0,20.5,15.0,612.0,627.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
206.0,20.6,14.0,621.0,635.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
207.0,20.700000000000003,13.0,630.0,643.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
208.0,20.8,13.0,626.0,639.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
209.0,20.900000000000002,13.0,640.0,653.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
210.0,21.0,13.0,642.0,655.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
211.0,21.1,12.0,632.0,644.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
212.0,21.200000000000003,11.0,640.0,651.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
213.0,21.3,11.0,648.0,659.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
214.0,21.400000000000002,10.0,657.0,667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
215.0,21.5,10.0,653.0,663.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
216.0,21.6,10.0,657.0,667.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
217.0,21.700000000000003,10.0,674.0,684.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
218.0,21.8,9.0,688.0,697.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
219.0,21.900000000000002,8.0,690.0,698.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
220.0,22.0,8.0,707.0,715.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
221.0,22.1,8.0,712.0,720.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
222.0,22.200000000000003,8.0,717.0,725.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
223.0,22.3,8.0,739.0,747.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
224.0,22.400000000000002,8.0,747.0,755.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
225.0,22.5,8.0,758.0,766.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
226.0,22.6,8.0,763.0,771.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
227.0,22.700000000000003,8.0,762.0,770.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
228.0,22.8,7.0,776.0,783.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
229.0,22.900000000000002,6.0,792.0,798.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
230.0,23.0,6.0,812.0,818.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
231.0,23.1,6.0,808.0,814.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
232.0,23.200000000000003,6.0,826.0,832.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
233.0,23.3,6.0,836.0,842.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
234.0,23.400000000000002,5.0,845.0,850.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
235.0,23.5,5.0,865.0,870.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
236.0,23.6,5.0,863.0,868.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
237.0,23.700000000000003,5.0,870.0,875.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
238.0,23.8,5.0,866.0,871.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
239.0,23.900000000000002,5.0,876.0,881.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
240.0,24.0,5.0,887.0,892.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
241.0,24.1,5.0,890.0,895.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
242.0,24.200000000000003,4.0,906.0,910.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
243.0,24.3,4.0,910.0,914.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
244.0,24.400000000000002,4.0,916.0,920.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
245.0,24.5,4.0,932.0,936.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
246.0,24.6,4.0,941.0,945.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
247.0,24.700000000000003,4.0,939.0,943.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
248.0,24.8,3.0,949.0,952.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
249.0,24.900000000000002,3.0,958.0,961.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
250.0,25.0,3.0,969.0,972.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
251.0,25.1,3.0,971.0,974.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
252.0,25.200000000000003,3.0,970.0,973.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
253.0,25.3,3.0,965.0,968.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
254.0,25.400000000000002,3.0,964.0,967.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
255.0,25.5,3.0,983.0,986.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
256.0,25.6,3.0,991.0,994.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
257.0,25.700000000000003,3.0,1002.0,1005.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
258.0,25.8,3.0,1006.0,1009.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
259.0,25.900000000000002,3.0,1020.0,1023.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
260.0,26.0,3.0,1043.0,1046.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
261.0,26.1,3.0,1050.0,1053.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
262.0,26.200000000000003,3.0,1038.0,1041.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
263.0,26.3,3.0,1038.0,1041.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
264.0,26.400000000000002,3.0,1040.0,1043.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
265.0,26.5,3.0,1059.0,1062.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
266.0,26.6,3.0,1058.0,1061.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
267.0,26.700000000000003,3.0,1062.0,1065.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
268.0,26.8,3.0,1070.0,1073.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
269.0,26.900000000000002,3.0,1078.0,1081.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
270.0,27.0,3.0,1083.0,1086.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
271.0,27.1,2.0,1095.0,1097.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
272.0,27.200000000000003,2.0,1104.0,1106.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
273.0,27.3,2.0,1103.0,1105.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
274.0,27.400000000000002,2.0,1119.0,1121.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
275.0,27.5,2.0,1136.0,1138.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
276.0,27.6,2.0,1135.0,1137.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
277.0,27.700000000000003,2.0,1144.0,1146.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
278.0,27.8,2.0,1162.0,1164.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
279.0,27.900000000000002,2.0,1177.0,1179.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
280.0,28.0,2.0,1176.0,1178.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
281.0,28.1,2.0,1189.0,1191.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
282.0,28.200000000000003,2.0,1183.0,1185.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
283.0,28.3,2.0,1188.0,1190.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
284.0,28.400000000000002,2.0,1188.0,1190.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
285.0,28.5,2.0,1192.0,1194.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
286.0,28.6,1.0,1209.0,1210.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
287.0,28.700000000000003,1.0,1221.0,1222.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
288.0,28.8,1.0,1237.0,1238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
289.0,28.900000000000002,1.0,1245.0,1246.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
290.0,29.0,1.0,1274.0,1275.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
291.0,29.1,1.0,1289.0,1290.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
292.0,29.200000000000003,1.0,1303.0,1304.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
293.0,29.3,1.0,1305.0,1306.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
294.0,29.400000000000002,1.0,1308.0,1309.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
295.0,29.5,1.0,1305.0,1306.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
296.0,29.6,1.0,1316.0,1317.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
297.0,29.700000000000003,1.0,1328.0,1329.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
298.0,29.8,1.0,1323.0,1324.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
299.0,29.900000000000002,1.0,1333.0,1334.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
300.0,30.0,1.0,1332.0,1333.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
301.0,30.1,1.0,1335.0,1336.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
302.0,30.200000000000003,1.0,1345.0,1346.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
303.0,30.3,1.0,1352.0,1353.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
304.0,30.400000000000002,1.0,1362.0,1363.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
305.0,30.5,1.0,1389.0,1390.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
306.0,30.6,1.0,1403.0,1404.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
307.0,30.700000000000003,1.0,1406.0,1407.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
308.0,30.8,1.0,1418.0,1419.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
309.0,30.900000000000002,1.0,1426.0,1427.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
310.0,31.0,1.0,1437.0,1438.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
311.0,31.1,1.0,1448.0,1449.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
312.0,31.200000000000003,1.0,1453.0,1454.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
313.0,31.3,1.0,1460.0,1461.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
314.0,31.400000000000002,1.0,1458.0,1459.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
315.0,31.5,1.0,1466.0,1467.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
316.0,31.6,1.0,1483.0,1484.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
317.0,31.700000000000003,1.0,1498.0,1499.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
318.0,31.8,1.0,1506.0,1507.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
319.0,31.900000000000002,1.0,1509.0,1510.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
320.0,32.0,1.0,1528.0,1529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
321.0,32.1,1.0,1548.0,1549.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
322.0,32.2,1.0,1560.0,1561.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
323.0,32.300000000000004,1.0,1571.0,1572.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
324.0,32.4,1.0,1563.0,1564.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
325.0,32.5,1.0,1572.0,1573.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,9.0,0.0,0.88
